id,sales
3002036,17.010773512506212
3002037,16.94673373292797
3002038,16.010292626118027
3002039,11.104062142998902
3002040,18.412619397537497
3002041,14.132585077322542
3002042,8.890265670397467
3002043,10.41492361898866
3002044,8.212199931702907
3002045,8.175766626955928
3002046,11.112741938414803
3002047,15.982350233423123
3002048,21.570834897481383
3002049,13.330456337782756
3002050,11.321432940373025
3002051,11.774605232671968
3002052,12.877251915595334
3002053,11.94710671586974
3002054,15.952296675805593
3002055,19.3892208675113
3002056,10.921786889185372
3002057,11.311577696453877
3002058,10.00352489095717
3002059,8.928336922462242
3002060,12.129731557385194
3002061,15.888832645747252
3002062,12.863974287339449
3002063,11.522688712970469
3002064,9.444181110077514
3002065,8.633797266191753
3002066,9.11867183573221
3002067,8.93324010229671
3002068,14.775947134151595
3002069,12.679714221284518
3002070,9.56298396659179
3002071,11.054270274569747
3002072,8.704942919893417
3002073,10.694621842260531
3002074,11.41240317474495
3002075,14.028148435285202
3002076,18.455487811302554
3002077,12.201561868573034
3002078,13.547069625074112
3002079,13.905055556431762
3002080,9.196743531170947
3002081,10.679417876901535
3002082,17.766444317610866
3002083,19.804678465870232
3002084,13.890242475215672
3002085,11.272198345413086
3002086,10.065572323246744
3002087,11.75944164599683
3002088,12.280697145358443
3002089,18.1225578862925
3002090,18.792764665741217
3002091,14.052569303069632
3002092,14.208229031434406
3002093,16.104193933532205
3002094,12.624135513371034
3002095,17.455377461778344
3002096,20.97971881379605
3002097,17.238585439754623
3002098,14.140024082128576
3002099,15.126643847679057
3002100,15.943791708488828
3002101,13.144583287102787
3002102,17.178588506302688
3002103,19.361121735613438
3002104,22.357680141461763
3002105,12.27566188388418
3002106,12.93973180913952
3002107,14.279176306521308
3002108,13.391041058785541
3002109,12.89515773256088
3002110,20.64670512238465
3002111,22.2156304334718
3002112,18.088941809670573
3002113,14.938913856176928
3002114,14.850666367727268
3002115,10.258534011341286
3002116,12.809230183547779
3002117,15.985789991544962
3002118,19.926796531780656
3002119,13.676290146381712
3002120,12.126073100636706
3002121,16.193558460206482
3002122,13.04988248790496
3002123,14.386204636316279
3002124,19.55623847017519
3002125,17.041679168041288
3002126,14.017495062762956
3002127,16.700998002759057
3002128,14.042619754948452
3002129,13.910739273413526
3002130,13.346217519108286
3002131,18.049663087469153
3002132,17.07747318470411
3002133,10.23799199635485
3002134,10.292534925546015
3002135,8.393663846293492
3002136,7.627752458897214
3002137,9.787977748209482
3002138,14.557045034332202
3002139,14.053274829035967
3002140,10.93197563673318
3002141,13.176256467711193
3002142,10.707561902486269
3002143,10.334573047110359
3002144,10.781348676298808
3002145,15.950407205495834
3002146,15.47864194218396
3002147,10.768573036864353
3002148,10.577870978932385
3002149,10.775531338354728
3002150,10.334573047110359
3002151,11.172237563605801
3002152,15.241490745969124
3002153,15.83628794890514
3002154,10.421194706101101
3002155,10.954815829994164
3002156,9.376708324916674
3002157,10.221387097315475
3002158,10.802859725725192
3002159,15.725931485990017
3002160,17.345258801488523
3002161,12.832469258326988
3002162,14.078561789161798
3002163,14.56508595578948
3002164,14.016579550604842
3002165,14.650348170510322
3002166,19.119953100589285
3002167,18.88990064930531
3002168,11.913063824432134
3002169,11.669861806834678
3002170,14.0779866804889
3002171,10.557060799518435
3002172,10.619931451280427
3002173,15.04480488224465
3002174,16.009395282026635
3002175,15.663038031700948
3002176,10.93116751715568
3002177,9.157699542823945
3002178,9.068645752405953
3002179,9.473439676353095
3002180,12.540970146899026
3002181,12.79307767609896
3002182,8.055277974933416
3002183,8.6779436370877
3002184,12.198148552082493
3002185,8.42105690573289
3002186,8.25806159810855
3002187,13.816389829659448
3002188,12.04498672882034
3002189,10.70007313870038
3002190,7.670834429600114
3002191,7.561573914478538
3002192,7.259855368008792
3002193,7.545102498126358
3002194,9.809071431894349
3002195,10.395883834750062
3002196,6.462554935564005
3002197,6.843513924551986
3002198,7.2465827295980585
3002199,9.778115665280962
3002200,-0.14936418714865216
3002201,0.19914653264090537
3002202,0.19736004913282923
3002203,0.19246587557194678
3002204,0.2236767411560766
3002205,0.24272261437583517
3002206,0.20139693184732563
3002207,0.19731758010447115
3002208,0.19914653264090537
3002209,0.19736004913282923
3002210,0.19246587557194678
3002211,0.2236767411560766
3002212,0.240075358711605
3002213,0.1988377084164244
3002214,0.19731758010447115
3002215,0.1965921030247919
3002216,0.10709760183953577
3002217,0.17732682137959296
3002218,0.12843474635311755
3002219,0.1459982289241006
3002220,0.18688058407185743
3002221,0.10450052873741202
3002222,0.17141719231170685
3002223,0.154482174549323
3002224,0.16489102029394537
3002225,0.22795410005936956
3002226,0.27236655037757534
3002227,0.10826364575144232
3002228,0.08299314708729452
3002229,0.08464746428451916
3002230,0.08303156101141916
3002231,0.018293912182771665
3002232,0.042910827118358
3002233,0.06410842685557143
3002234,0.03072999902567337
3002235,0.022436975133574746
3002236,0.02879928494579446
3002237,0.0307294472215791
3002238,0.026516371286175823
3002239,0.04779998122537166
3002240,0.06410842685557143
3002241,0.0031025566618608203
3002242,-0.00030348513357501697
3002243,0.02399879025271091
3002244,0.02247324112149043
3002245,0.02306766247228744
3002246,0.04779998122537166
3002247,0.06410842685557143
3002248,0.03072999902567337
3002249,0.022436975133574746
3002250,0.044749328868179936
3002251,0.03414110810168093
3002252,0.029914087103979865
3002253,0.05872550047035339
3002254,0.07520399595718727
3002255,0.037627700431756846
3002256,0.03410442826750903
3002257,0.035684065907885705
3002258,0.03414110810168093
3002259,0.038112499001500426
3002260,0.06206220566604191
3002261,0.08251295186190151
3002262,0.04578797603466901
3002263,0.042336196484046844
3002264,0.04392840849367118
3002265,0.04237316830023221
3002266,0.038112499001500426
3002267,0.06602389515216457
3002268,0.082615986244065
3002269,0.04588751490651293
3002270,0.042336196484046844
3002271,0.153655152606978
3002272,0.10544698072955135
3002273,0.10381301717431206
3002274,0.17827689195359844
3002275,0.21960873286245786
3002276,0.10917397981519095
3002277,0.1054077717554362
3002278,0.04392840849367118
3002279,0.04237316830023221
3002280,0.15749482501598064
3002281,0.17827689195359844
3002282,0.21701071453651288
3002283,0.22009903989924243
3002284,0.28822366160055546
3002285,0.3438171553256912
3002286,0.28766262054172065
3002287,0.40435575736497287
3002288,0.4334127073277631
3002289,0.49110581101739903
3002290,0.381521880849165
3002291,0.23439189967959506
3002292,0.19303688438003874
3002293,0.19257087185052738
3002294,0.08314753726081242
3002295,0.32043833912892333
3002296,0.260791901793935
3002297,0.085025452141996
3002298,0.07903776054879134
3002299,0.2304006775350012
3002300,0.1888644625355353
3002301,0.3228069773467278
3002302,0.4352499243717396
3002303,0.380181759263684
3002304,0.24618126851519598
3002305,0.24194985124179466
3002306,0.13872229876805448
3002307,0.13702583503184415
3002308,0.07769817197644292
3002309,0.045943676846840774
3002310,0.058556435790920555
3002311,0.1340485086186499
3002312,0.08460920109711458
3002313,0.19261123233836255
3002314,0.24272431953882556
3002315,0.1908081302847965
3002316,0.2711407465160109
3002317,0.31164090722945503
3002318,0.26154777857552347
3002319,0.19252857268895746
3002320,0.17033497896399902
3002321,0.20333691901524917
3002322,0.15193060671904693
3002323,0.22509514946770878
3002324,0.26940419771159574
3002325,0.20747465514766672
3002326,0.1535948800910941
3002327,0.25772923467478576
3002328,0.2558554749013048
3002329,0.3143656969825379
3002330,0.3412323738612224
3002331,0.3976147943736986
3002332,0.21159040117256964
3002333,0.20504879264104742
3002334,0.25764517338741577
3002335,0.15709941594339147
3002336,0.20922414170574505
3002337,0.2263848170404581
3002338,0.26940419771159574
3002339,0.15874380149030198
3002340,0.1548092787519569
3002341,0.0954365578731602
3002342,0.20077356301127053
3002343,0.2297672085274223
3002344,0.2282307341094486
3002345,0.27131486624193424
3002346,0.16100056049432146
3002347,0.2582567371777627
3002348,0.20453552065468794
3002349,0.154773054712967
3002350,0.09238452173954269
3002351,0.1644472271786353
3002352,0.3764854842286411
3002353,0.1571936391881329
3002354,0.0947075127181415
3002355,0.0963797240974021
3002356,0.09695177588439763
3002357,0.09320126016952919
3002358,0.16263562528321915
3002359,0.0667378353004386
3002360,0.034371601116869745
3002361,0.13962188521137794
3002362,0.09645300636572715
3002363,0.09481951524522247
3002364,0.09320126016952919
3002365,0.15803016604230227
3002366,0.1986517881053151
3002367,0.2059399008342486
3002368,0.12038860766228542
3002369,0.12210004798507526
3002370,0.24375374384179688
3002371,0.2017808262946787
3002372,0.2801209239572825
3002373,0.33222313647736285
3002374,0.2609389636972349
3002375,0.21189830459260994
3002376,0.3069647202477691
3002377,0.15338237367752858
3002378,0.15167755671507183
3002379,0.21997421776034745
3002380,0.2627687261019119
3002381,0.10213326010757608
3002382,0.0983909588611724
3002383,0.039153105185287765
3002384,0.14462427836047764
3002385,0.09680632732675912
3002386,0.16184902051200273
3002387,0.20260460114322107
3002388,0.10213326010757608
3002389,0.0983909588611724
3002390,0.10006879685803058
3002391,0.03429555173849973
3002392,0.03006789945703024
3002393,0.053852976343259064
3002394,0.07025563360120156
3002395,0.03778266477314425
3002396,0.03425886642638394
3002397,0.19520752035796102
3002398,0.15718590104853428
3002399,0.15547546208410554
3002400,0.2239973461131569
3002401,0.2669329785845161
3002402,0.2626380795778817
3002403,0.3243841262350546
3002404,0.16746991683991963
3002405,0.16573062502208297
3002406,0.15547546208410554
3002407,0.3846874329268622
3002408,0.32213875515134166
3002409,0.2626380795778817
3002410,0.15714485695249752
3002411,0.15891244397895746
3002412,0.2477597347222858
3002413,0.19563318540405988
3002414,0.2136523888194243
3002415,0.2562251387357632
3002416,0.10088770123460691
3002417,0.08910759922209818
3002418,0.09077125649995528
3002419,0.02555391243200148
3002420,0.02136199134099852
3002421,0.04133888851682964
3002422,0.061210067564526724
3002423,0.02901155315158226
3002424,0.025517537176103004
3002425,0.027084057982230604
3002426,0.028835369356619282
3002427,0.02136199134099852
3002428,0.04494604197059569
3002429,0.061210067564526724
3002430,0.13877663349799893
3002431,0.08910759922209818
3002432,0.09077125649995528
3002433,0.08914623002672757
3002434,0.20142900550966622
3002435,0.3739517882402348
3002436,0.3109643281790425
3002437,0.15127408149592805
3002438,0.1473649222444289
3002439,0.2496214155005423
3002440,0.19740306945143773
3002441,0.1457096367355667
3002442,0.15202932724458726
3002443,0.369202565944591
3002444,0.2550207467409213
3002445,0.20028159364171852
3002446,0.2526699019721037
3002447,0.20032416780406698
3002448,0.19854996607494346
3002449,0.2696262497982518
3002450,0.42886467294468855
3002451,0.15408264688938672
3002452,0.15016395113431497
3002453,0.09343222355586658
3002454,0.09180323278500592
3002455,0.2043599252461615
3002456,0.21661312784214043
3002457,0.19891679611471969
3002458,0.20261747616030867
3002459,0.250759314956953
3002460,0.20211507383244182
3002461,0.3027922386397402
3002462,0.19854996607494346
3002463,0.2696262497982518
3002464,0.31808439684854733
3002465,0.15408264688938672
3002466,0.09176450773944576
3002467,0.09343222355586658
3002468,0.02805577994893544
3002469,0.023853632548926237
3002470,0.04387926392539514
3002471,0.06697367866470405
3002472,0.14155471101674758
3002473,0.19853398005064382
3002474,0.2526699019721037
3002475,0.20032416780406698
3002476,0.19854996607494346
3002477,0.2696262497982518
3002478,0.31808439684854733
3002479,0.2707254674179984
3002480,0.250759314956953
3002481,0.15192087453600653
3002482,0.15020474761660904
3002483,0.15931757555445267
3002484,0.21661312784214043
3002485,0.2630479096227337
3002486,0.20261747616030867
3002487,0.09176450773944576
3002488,0.09343222355586658
3002489,0.09180323278500592
3002490,0.09018943608289202
3002491,0.15483973508122031
3002492,0.19891679611471969
3002493,0.14155471101674758
3002494,0.19853398005064382
3002495,0.15192087453600653
3002496,0.15020474761660904
3002497,0.2568391219069525
3002498,0.2696262497982518
3002499,0.48825418119709363
3002500,0.20437104400334377
3002501,0.250759314956953
3002502,0.30473602893946244
3002503,0.37109321440409804
3002504,0.2507979529715585
3002505,0.3388117437904845
3002506,0.33444545495461864
3002507,0.20671666621443052
3002508,0.25067571950945405
3002509,0.2708154230305641
3002510,0.15848302727418836
3002511,0.1507414447909387
3002512,0.22837113887409483
3002513,0.2787258133210837
3002514,0.16721695336428727
3002515,0.09968038981721573
3002516,0.02811920884010347
3002517,0.026587521126439237
3002518,0.022391375190663622
3002519,0.04988008255274268
3002520,0.06718133198521743
3002521,0.02790884115082096
3002522,0.18610576070156315
3002523,0.24998407766227088
3002524,0.3014222209414963
3002525,0.2507979529715585
3002526,0.3351775178934252
3002527,0.3804039092396593
3002528,0.25434583049701176
3002529,0.15008707905425725
3002530,0.09108781754550628
3002531,0.024454905717059473
3002532,0.14075755672489848
3002533,0.16123911689353496
3002534,0.24306598676541466
3002535,0.1571290231611452
3002536,0.15327706356127677
3002537,0.1550387423720295
3002538,0.16535936009479307
3002539,0.03638729087827395
3002540,0.048028965102091384
3002541,0.06498798296028385
3002542,0.039926411484776124
3002543,0.03639533403095926
3002544,0.03797847112542932
3002545,0.03748539665734455
3002546,0.03308174719895315
3002547,0.048028965102091384
3002548,0.3401151744108702
3002549,0.1572063659263371
3002550,0.15327706356127677
3002551,0.1550387423720295
3002552,0.15449006036237772
3002553,0.14958977979417606
3002554,0.36211739350466543
3002555,0.41564189588918454
3002556,0.23058400142110175
3002557,0.22640554477796127
3002558,0.3995235570748779
3002559,0.3163854733869161
3002560,0.36205788109860904
3002561,0.3590906335042381
3002562,0.21910635185189678
3002563,0.34609062296519305
3002564,-0.06839026731474664
3002565,0.19992361347711743
3002566,0.15114821708900156
3002567,0.23452683007272895
